E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,LABEL
101.6516531549,16.4090297231927,65.0269352194919,26.1592622043741,215.057153840166,217.90297863,26.519746680678,26.4698920604016,31.0004624538714,130.264905747474,68.2856606867481,54.1311443365119,203.984541966099,41.9587270088903,182.193775366327,31.4399474332888,53.6674755586513,60.4891067413582,7.82638129020301,151.166457063426,6.4095887107015,160.267322921058,17.5321604519399,13.8766572375771,91.4267356516792,46.5866885769324,10.7360561900868,278.440989439056,94.4697327565531,150.587438949642,193.934479180421,3.99731425162088,66.8302261821836,80.0789214296013,366.138017362033,4.74413190032803,31.9465139781772,55.7840675483459,3.07021235638871,50.715507145689,13.1025497630916,71.9111025745036,69.620165969797,19.1563436975544,7.0580584950138,11.6355475977524,216.755884662505,77.7880181368156,110.781405445361,565.288348274997,1
46.2198343183985,8.31501230822206,43.297333306105,74.8856827884619,5.39360670501433,17.3819815808423,18.1273855186265,0.535145169949729,50.2528339506217,2.73837621391629,21.534277220431,22.957703902859,21.8321528647604,84.1472966648659,48.6753778314471,56.3003376937577,5.66603594637323,52.9270222083094,34.9764969539051,23.3350366560365,45.9674720720058,80.3597387651314,6.81842972347137,6.93144396191217,45.4749884066134,8.18635536294037,122.705687586193,52.7341324144845,72.0382087959189,23.4096854904125,43.4327333585574,9.57539454590888,25.3675015474397,37.8851797997508,30.3969769876112,40.4339742067735,18.1248549480655,12.014959309816,99.354637826274,1.42132701145139,47.3862190354346,5.90434225668887,135.791774328768,56.0922845495865,54.0531686675188,17.9441040000384,127.239167186329,57.6451330198168,73.5752080674499,1.41890353260368,0
46.3472795089665,14.989233804603,111.90944987481,257.87636872099,20.4484926687203,127.95623707011,36.2452748962042,2.64145808720269,58.2286931147283,9.35524363446226,44.9048053450041,46.2279065953006,25.8497108972917,207.588200509727,23.083889662726,99.2442799632821,50.0642023866734,64.5841037566432,120.216302162675,29.3860064555088,69.8504221881966,144.077017647467,37.7369010620705,49.4090609581201,93.4796695407297,70.8875363781784,312.580218262296,79.0523872804181,21.137507801748,237.604438606222,38.3196852054539,0.114113340312795,121.80233742694,32.8944738079763,24.2897729026684,73.3376715650628,28.6730500617808,59.3771346027768,15.4911322389035,6.7674386477733,120.099889214029,76.7744361063468,240.885473170873,7.9300505271478,88.6435416891348,112.65563222578,78.0903698052506,119.748393521266,12.6178650262965,13.3927101097062,1
41.0897214206386,142.532741147257,14.1911907363945,58.3378979273614,5.38245590512278,11.9650897996432,48.2939548315984,2.20764416765982,52.507423401679,40.944665285626,7.05341409777572,4.98279610042696,133.432751232843,41.7144453744548,196.613128654536,76.3875144933093,26.2473208247675,25.1357534681628,15.0287035200986,129.41579281717,1.41756708357,40.2236547055889,26.6017562050487,42.3977228062383,52.260526780359,48.9829250808909,19.355791971508,83.3798588135637,77.1960574912054,18.0233720065329,31.4200338329599,47.0585563937801,55.8507327193951,6.75223765407289,7.5539520163122,5.63103150940433,54.5390569181125,59.3957630602965,40.3348595350371,36.2078856212138,40.8428904747871,46.0029501422565,107.604310238335,35.5292902365924,37.2273578999372,123.872572976633,13.2029058127702,102.521370766656,13.7340416491034,8.69174194161178,0
0.351402132554273,162.904601325545,178.162687742945,239.771526951217,27.1591876550791,106.420117106,95.6854712009575,45.4119848664404,36.5832764818118,45.5464384780766,6.26022240591357,5.4498474322011,162.9395728441,84.3649995583311,98.8837422715772,282.572038126356,51.9675425206289,13.4112515461695,17.4090175127279,382.62136821658,7.33717101183066,47.8872916063405,158.634856711875,133.323527951506,31.4384197824008,0.143046964696037,45.5880413463257,14.3201475964244,11.916781233879,135.847522594524,36.4297677007009,50.7810524355559,33.4536996833113,83.644433666941,158.815402046575,3.37354492228228,44.5151608143203,141.260564932274,159.21068626913,38.1934898690418,90.1664654883298,125.163583640862,11.4856032493827,54.6115167242021,20.8625695108594,81.0594667363449,2.98467220488382,70.9286776799062,6.2417926516369,138.864784162774,1
13.2915215725657,13.0692214638985,8.6246249388308,1.33660835143586,40.2037676610402,9.30059565057056,113.741870359777,110.264923792662,1.14781801530687,53.4202653258154,17.2527518605856,14.3597189236229,64.038905001418,34.5646246460949,37.0261299163926,38.5555842124299,16.7418967202789,71.7341582682873,63.138798343002,27.7042685032034,25.6594944899223,67.2986235180236,19.7407217731435,120.33003825701,19.8882706611205,66.3250618171674,11.3700928649422,15.010808334348,7.43420580562927,2.99097315143515,54.4327146179188,85.6220441757488,28.3286912539682,88.6893277024509,34.3948102398881,7.2411541433262,74.2114769499916,11.5001200097938,34.907215014024,25.9248107411552,59.5187161402876,121.391784272517,29.5178267067536,59.0306110433977,189.279280739986,11.3330903651221,22.4275138757158,37.004819638975,40.3422153402368,3.84004215166358,0
50.2362001822576,21.9192108019147,21.8144952244762,15.1753228056863,10.5747369331226,35.6357041465744,225.824773124219,374.743877546398,83.2527067679764,2.0608520056158,43.7108771894521,48.0140546471892,71.3656153998638,94.4057174177297,128.623826252574,87.8597879425235,107.439137169729,48.6774108991131,40.4386250845611,14.2190167722469,60.8059631396503,222.868183479082,2.84522728380406,240.019439254877,10.0905840215274,61.7359471505221,136.345151068942,46.5373362489031,118.884067406342,65.8854818589176,11.1173197901049,29.5941278660504,3.51331340504033,155.620642829387,70.1879982896718,62.0365233783807,114.16822029914,1.09887879594424,85.3500996174375,5.63706385776225,93.2496600013216,350.802814639126,20.5326090875979,46.4945203485055,157.545576659327,0.495422695706421,48.3109069100826,27.3042061967324,20.0260308276167,75.5687488754195,1
128.856989945817,42.5298717927345,4.04913946825629,16.7188419606744,9.06682671619263,132.029104684063,152.100502287942,41.6388715432934,51.5502638155281,16.1029529987225,6.59487582083645,10.7982378124561,85.5868069457105,4.02588654778979,46.6878224281776,34.9117352137727,144.462405890011,6.97887262102913,10.706154166542,33.0356035242702,52.1346253960266,239.829728023259,109.790215940238,56.1677627546173,38.9358892053334,68.5543242552193,85.2764321142886,64.5073947094844,6.6620889296917,65.9481663953813,39.1364849303714,109.843808566053,37.2191352146825,103.444801687723,53.7201680319918,33.4510449073001,178.045575109467,8.68085175788525,29.4382331835481,11.0958291164788,2.92702008248131,13.6644400997945,14.0511577703674,16.1464362824863,24.1267884479672,50.4115425202449,31.2042046189277,60.097969279555,46.7042261331594,82.1799382235087,0
264.219746537991,19.2483782792452,8.29578361766054,25.3766112165842,37.2896996093422,79.0398377276678,230.029925468148,93.9549397516487,25.3773144043964,15.8667959644982,8.83762558256149,43.4448078399088,146.559861148801,86.2599056598949,128.448721888442,208.9069268348,563.790863386226,14.5079204035408,24.9523221922101,96.8098989989597,98.8865620918738,84.3368365812948,493.716865019358,39.4067265963584,5.35882275267685,61.435475319039,11.0764397240878,55.4833408243949,73.599381419772,29.2494587725697,64.3001774545021,81.2811452896404,115.38997208841,29.1018616172845,92.3819560498917,87.2865477560636,314.402196034763,126.257064057827,19.6242096830323,301.351727302418,65.3631615317392,12.0907124923094,6.26326403967911,91.5045578170078,160.021855279939,164.592650270619,54.3917104990703,75.094467980509,17.7451769151542,70.7349320411322,1
39.0506066845483,15.7604293397165,70.8606001079888,7.22660220197899,39.8213966685396,38.4746059444194,106.433098824836,111.075960709507,15.018752708359,17.9230746417666,3.81661835608421,0.66913917941727,50.9435007892121,52.5173320148704,3.50953208596892,20.2021377044856,4.17593471996925,26.2799282150768,83.84203619106,42.9121761415239,0.745702700389736,5.38858161478749,41.2642031365798,49.1640979274078,9.56776954245906,24.8712180022422,112.226812899342,2.73489331252001,4.04978586315772,53.9266545588496,26.7555842022592,38.0260618706504,160.24312727767,32.2061267059849,51.4263037824872,154.267024013519,18.8280874110128,128.622555647365,14.7475571312025,27.3418543483893,35.0580252000679,93.709933782448,46.9585269782751,9.69876911965541,254.70059040715,129.98531477873,92.5838488069983,30.7760326021128,36.1500043286001,51.5234539128418,0
111.598127280347,67.1537839322524,78.7211550170617,13.8674607201693,23.6159616209995,296.912010702436,208.268172993844,72.3756676813944,131.185517786757,70.6349898694745,66.9600581118339,28.7025598762687,0.369372783072014,34.994841243645,98.2983607725831,4.00260551303108,56.1270844703747,27.5420419398249,44.9763854279563,89.5324722784701,49.8301753417855,115.465811821916,14.7621203319482,53.9769631196358,80.9395721140809,23.8433253064226,25.898225434184,27.8269280977799,174.184780427768,24.5750083683402,124.079711944133,26.8642189099782,212.009649473999,97.4012610759302,216.475067093841,517.352319056408,35.8882543243118,26.2217129581503,23.1613528356346,199.328422685807,54.1124067489797,168.822897819598,112.367761248524,115.494144320699,681.245757524584,238.607670023879,139.155120694523,61.1175083173473,236.284968997963,33.4611163098769,1
45.1523137569294,331.507200406368,6.06343122088192,49.1168487134486,8.24899297465507,34.1109583460855,14.4072799472742,20.4609197395449,174.564563778042,78.8320821422967,42.0176362160293,4.61581703526325,17.8395668020236,123.076867820266,12.3089532120156,50.317467653854,87.4894581438054,126.814066044485,31.5443307335424,82.857031531532,8.5457012312027,44.366369224333,24.2286165463975,28.1098726651683,97.4777665093377,10.5823251956843,16.927853971868,3.41674283395091,24.1300775660273,85.5881353646981,15.7072667484464,52.2935814817568,76.2230703277573,50.4390838567203,92.2450381722286,98.8687826341349,12.2213912375746,11.1238745175934,28.0522720423977,181.409627572993,42.0840032191262,21.0451500677756,47.5267893044454,57.4409316972384,41.92339113802,67.747640598694,45.3612638075035,159.531198409853,3.15166081954623,58.4791230088644,0
31.3778216102898,320.38584126939,121.817218509995,51.6836973647189,16.571498220142,63.2008047007294,68.8569485942972,68.1232825048995,165.034755557801,180.036579714679,177.628881179739,71.109344271604,19.1099879799478,154.420577133556,24.6042450508656,306.270472708869,390.283107173279,300.903890482507,171.655187462035,136.837050552758,27.7137770796723,76.8348472613778,48.3607728030787,8.06195190934032,66.1247675830306,8.28037346387009,6.7929851998897,19.9264204597411,3.48073042758313,16.1160358631957,27.7295084327023,151.092857448435,122.205169829634,142.419933396487,159.882832585877,204.599950863889,206.416151477931,5.82746738347664,268.437614951833,463.30426256515,82.384074906044,75.2945120140372,60.7919918915405,81.7233561803693,28.6058375775749,53.6827167900087,111.781229864151,30.7653972659461,145.524909847383,4.73800889761242,1
36.2498375696546,46.4621570960747,64.0154226301954,1.84553462453021,31.38756118339,64.7853381097902,0.706053141756278,20.0402952842828,20.3217377814362,7.46269918420093,0.590917149564508,14.5523991476643,9.49987294429863,70.8366738482424,104.161666010541,0.526077550186642,17.5926782789967,58.2122587232638,27.112330350263,3.48564939804115,16.6454538629642,6.52626187415298,21.9990404093199,72.7645539263607,5.8751242615617,34.1792991881293,21.9286109534784,8.3476892952921,12.2301170367927,44.2522604909631,2.56562743488747,0.174596239284539,41.2831315338548,2.63781092448838,102.872869449254,134.078657034844,31.1505862035434,3.67787365676962,37.0267601534794,12.547131060369,15.6941040960583,19.0191712536955,10.1568426475933,34.3105587633187,6.95759211314267,18.9906515612525,18.5259938845369,319.185115482417,60.1812302190915,8.23525354155445,0
203.596041287653,131.051044926785,179.065239286029,97.58897762171,46.2155522304581,223.511005279592,0.76348014533391,11.3313341273866,142.990322659827,86.4997081431176,25.0249144398713,15.8698289406484,28.0730739543752,30.2868078830507,140.556957775576,82.1346500109318,13.0447775045856,23.454744162557,64.9136550589837,21.5268333387926,1.29212958242572,0.881789028282432,64.7855940841179,139.752775532726,54.3884038037233,2.04389747976444,29.3999547820483,331.484780889225,60.4505822788607,102.816420704993,9.50351167283101,13.3523131925298,119.893864592977,12.4959431986905,104.221446539356,134.099769031778,121.289440593006,7.78045522902823,65.6105494467298,84.7998162126656,78.9800938406304,67.7587355095921,20.8139901866641,329.222980613035,23.3969057639352,155.760935341312,1.59514278436333,211.147458659704,56.9852689108759,13.5704904391514,1
191.811832047586,24.0809936349703,15.696715938767,0.543279550685138,209.116143115556,70.1148927628773,71.4660641881304,67.8538247486642,56.5736433876427,15.1792320666081,76.1286308711686,0.203053307442616,23.9394061608196,90.894412203091,4.00834230081183,15.7136689557868,8.18358811747451,9.49874517284073,24.5092831593055,64.0566020449567,7.26640137024302,85.08512297423,13.0350415965521,1.82571468670053,78.0405104258667,1.63842762300344,22.8567190806434,232.295713052925,91.5816181269805,33.4757425187521,12.7302816565934,74.3439873916302,8.0058930877088,17.7448133102594,26.5612184135044,134.287510878069,85.8725532663551,37.2988545281561,221.379812249909,4.02909030436141,9.23827056536162,106.266200579701,19.4437173041956,3.90974515334884,34.3755338631118,66.6175697099204,109.146649086978,22.3806512298302,192.766375961823,0.019844931375022,0
326.08691623174,313.612634158023,48.4323348368295,46.4891869736014,321.885387213474,99.382035325761,42.5684865166469,319.11961533042,53.2512892462213,33.5171712321566,67.6536276339235,3.34868738655323,61.8204448472871,40.1959979332525,48.8741880016604,99.4266706141043,32.5992416517675,78.1833460496239,127.462514374061,58.4825437780669,246.538493762134,174.499634565345,5.10704192061428,11.4011356637541,152.612108692604,24.7062949769827,59.0896961579185,261.510319673921,288.283533861041,50.6657938146253,88.291416530648,50.5416600574459,30.187508245602,92.9964936946848,12.8370907275952,274.889140356972,195.890134307291,98.6737398597969,317.288322679121,47.3189180916549,80.5216010432714,113.283036897356,317.466304081094,29.5871420362651,50.8172643577158,210.576917509277,49.0473590379646,82.6513787790174,124.94431827039,4.60116894884202,1
13.7653775421102,0.413011680810142,10.1789356744633,48.4713526219803,31.2842535465328,99.0451512718793,11.3231061355505,34.0309505952661,49.5420786234651,52.9834221073357,42.5973119385692,59.0519323026326,32.1037756296084,64.9629774836801,12.8863226404326,20.9542009761708,0.90980664305244,90.1817674726752,17.5698276965609,132.50357298993,14.4943575902454,52.8736562963874,2.3687565092267,17.9839576236756,184.84457211511,24.8006412078719,28.7702014870552,35.2923610399519,19.8070028255187,52.2263872005579,24.2495080628933,97.2726245428866,27.7891244811804,38.8650112612619,28.1876938757991,49.4058352054334,7.00881888378325,34.9647939025476,30.4173758086457,81.9714528404181,5.70154152187442,0.865675148226069,33.5398410629071,9.13292512859868,4.13138357162783,80.3676779234948,75.452291515916,35.5061170833725,1.67383535200191,20.2295301269025,0
104.193295300472,96.0591776206339,166.67753566585,7.83836788646529,124.890033996657,47.5284919615911,17.3289879352087,57.7956028506236,33.9259129657521,91.0843104366989,404.284976889818,95.9978029581205,13.8580804735237,43.8159364306716,6.25847577060243,13.2141729449851,7.5606966707743,44.0953906873193,214.570265683581,183.530943629567,32.3243970500983,116.380308192387,101.994078765311,126.241521756281,200.921050164939,25.4460947451542,68.6742372198875,23.0213475341924,302.038787872146,89.1740735138841,24.2084821982418,320.661715091098,43.795816145943,86.2754226206712,60.614513406081,217.645886032876,2.16341388635806,28.5301693031065,18.1837486285016,171.363868491075,92.537123413655,0.12092604582727,15.5304846014286,8.14592695203022,6.46886231137963,70.1509542380325,135.085307201809,193.944798833022,5.36737577241924,139.172030906971,1
33.3371021223133,9.53406141010101,25.9196954798689,11.3716989021278,24.3198072355088,68.4705533843053,80.9989345492648,14.6873675373938,37.9468936325522,1.27310619291785,226.594489790091,21.9838431032202,47.2268097183849,9.00496861224973,5.41784377072821,31.7398859692191,54.5015742524042,45.1623633787742,3.57282982839919,4.73816628182014,37.9681710087159,27.8486850963969,48.9514431343385,17.9484567481011,147.804412299146,53.3467744370655,6.51334547752865,149.473508223189,146.278656894924,31.3000350842276,54.570815203425,27.9928745710036,43.9434205684066,93.2899713144172,1.01549044560989,7.9036335204337,30.16577754912,98.0614564090549,88.1950369229886,3.66193145257343,121.275183234737,47.607324031951,75.0898102005786,89.1875034621024,27.6670293842178,32.8477797890066,15.5477282356839,108.344392552803,7.37939447886104,50.3192764835083,0
14.2293926052561,99.5987647416361,46.1336015273012,10.4251197845557,67.6328074611863,70.9793689490063,12.4331505217575,17.8022382653117,118.233071067086,19.7764920430118,136.771431029499,1.90684847653358,137.846859681888,7.35837980232644,69.7357643788655,46.1253238068017,41.8560521339356,42.0597132058664,36.9924966689863,25.5288402661988,4.42559763649506,107.483217289969,163.842862945225,29.7314987569162,43.9718108670198,157.685166240479,3.09699380492406,236.54970661116,20.0159873388578,1.53709020498969,140.291964264974,141.287950181917,21.701529141188,22.934218092429,194.590512605985,29.9917542036292,39.6539646000011,128.739895087628,166.588709727888,39.7321698000016,116.247444935991,56.4964273322174,230.075399129341,126.294573848804,91.1725173814106,38.6258018937018,6.40327643030991,306.805279084596,58.0292060196799,29.4752931156249,1
29.3370980673908,3.54395638766572,7.98323767564397,29.1460035071988,20.8864626349412,27.909527777045,109.087120907499,201.57026279293,33.2411320937654,170.768034776776,13.1366113253232,23.0782796705363,153.348233269512,91.9151062555139,16.5434109622313,134.329596931948,249.496127732597,115.937006706357,14.0896456597226,60.5483849262789,14.1572061123921,28.0575624352945,3.19033520326058,142.07922212559,13.7997794053542,77.4800719026702,19.5092425608441,105.676208610687,3.55604943287976,50.5652439776122,33.8792758567432,37.4029548730151,143.482018830541,144.783981312382,222.110070676307,2.88076640222994,87.4591573138385,7.65993748187097,106.550256749063,18.5781037434705,2.49803477007859,129.658330290822,57.5006347520502,191.819859228788,79.439024787659,32.189988104665,6.06594617855761,20.8019108891139,65.3451285041087,160.316134737475,0
110.913129021216,24.425554213689,54.2254370115172,90.3962009828479,208.173992375661,197.611059508965,16.7314688311335,296.839313730994,0.396365309821934,266.113417425873,20.2002971380247,22.0857595472639,271.62555779464,282.827161957108,11.7747990447693,325.462670223588,263.082350664585,157.413665703979,355.763275548294,165.405209055266,6.50247184788434,2.40694299441851,37.9610583955453,97.020364467359,81.6577746743876,90.791939863629,36.1551848625647,13.4572364546597,27.7370529449425,15.746849507649,72.3973786487403,110.434303029459,175.628978772846,215.692766393275,264.065242839508,77.6307937765735,18.7455620869647,9.42296024834725,42.6148076074429,56.1175148314128,10.7447715334409,49.1701579812422,7.25642273067274,271.693569359582,89.334270524907,11.1433924944998,65.1884976269249,25.1501335322971,155.754859209234,392.92137614188,1
18.2417459658901,165.340780705154,44.2858026987879,16.8890744588949,83.0044261306759,57.7425715322081,16.0663751923839,19.8168542831487,15.7494998005948,35.3859965254344,85.5667624198681,9.45504672243826,69.1957504615452,11.7965498804066,11.8259288551813,54.4017294850736,87.1730055505323,53.6653046948312,96.4451619373273,21.3895264197289,121.983873247302,18.9970490903033,159.10199952059,105.605089549925,11.5229563043354,0.585953238932171,117.885387591109,177.73894293152,16.0402714320625,178.583174512453,13.1402732720899,105.348594488427,123.125765972221,16.8795766746772,86.171163146519,46.6955272714769,29.880110987321,5.25028356186692,4.73550359791106,6.1208685866173,71.7953396941264,36.1781880279484,39.0764154899966,36.069773633151,55.1216316474494,33.0677588968494,25.2474347351795,1.70633223643128,11.2490379169307,21.1137041179912,0
85.0282952044358,253.097111736848,166.048596421536,127.517720928949,267.768001270486,195.51426452366,50.3017354396298,98.6306103275668,9.46313523042566,6.68941198261945,82.5195932736446,9.69404603193618,150.572477073595,45.6461142773303,13.3682278712369,294.010991480464,135.480864026342,292.47107819911,26.2635835322361,155.259379177188,220.018782874401,225.311399052913,594.952411193454,263.039331524853,56.9275367652387,94.9559173493363,222.062000200365,159.938484119641,25.2616266049263,560.920669828283,16.2088255946061,130.951193710163,164.749241962135,27.8235072519602,72.85713164876,10.3729197242225,122.074212517492,66.4662781437097,1.32928341969204,59.5043446884,0.54909117301089,17.4034138363362,25.5583444922071,219.54749338907,217.823187799346,84.8959327811881,132.274176601385,95.6426533767692,77.2842263742477,60.1639999164715,1
9.78607483830205,15.3206917995713,51.269493075888,1.17279846104224,8.28903295304349,75.9298922285677,77.0746609740224,6.69626342454602,28.5311266812708,40.0655322811075,27.3045507876579,0.799078177018163,16.0762039536565,154.476647210179,144.45073717554,7.01416177923996,16.939830411946,37.9175628032329,1.82016314735568,10.2403492741084,54.602770470368,39.0826525142606,144.944134232847,110.462575139985,18.710606707985,48.3533595782821,92.1237099373248,15.7080388066978,0.617979793281236,66.6398452556546,50.1515158250086,2.45414026346184,28.7193040314972,54.3152857211852,31.5115809283664,87.6292726589835,14.4812981524941,30.5053500817872,43.0236236911358,56.6875353536751,66.0283383393735,43.8672739071371,9.66274965557824,25.4370962685316,32.9102698893294,57.581656854363,108.008332503419,16.9801317226945,13.8237784717375,103.123284768736,0
104.089181802999,203.132243142113,93.2849896654566,152.245121624355,89.536621696988,240.48502263639,19.1341196049307,136.733733236238,134.802428357432,89.7953404414195,22.9075977575995,33.6812708502746,115.118517444896,297.056485285261,80.8034876690246,54.769425123227,38.1437975314819,35.9919199790922,14.8284480458734,19.6045637052579,80.2620672062521,60.1745530316197,61.0947122584005,83.5918901605163,26.5800719735025,49.3020690057431,18.5158206780338,4.52813973318276,9.69960702268586,115.428847092347,29.0556632988505,20.9746770940317,312.548895916623,76.5285500899069,18.3350903807521,283.342568152514,168.547376144212,54.0455440391786,57.5691634793416,72.8722548781753,40.5893638139428,160.398043935416,43.1611912203914,115.5447171424,41.5650685761048,89.3068003291582,159.796463914606,31.819423136035,39.1467625392487,302.607039256072,1
72.9015477319115,10.8397383147486,2.7245574889032,88.9453616875821,119.99421627713,102.777768555352,140.069140836835,36.8107785002776,21.632577451238,9.3097462881835,172.448697231069,42.7144261034056,21.5015900548427,7.20524913911577,52.4073581855502,410.261683498403,35.3087212496633,51.2065366390686,22.1970578798729,103.851595024621,4.24388906045484,90.430465775103,116.385007846661,34.9170060776122,315.354719258289,201.000841744612,107.170769942138,43.4361863847055,44.6214317867165,22.3784862392528,175.09124072803,2.63753490248928,129.408593373126,21.5890943297022,82.2482343032743,31.3245533268606,7.11372295408452,37.8264696850287,1.93711281192174,32.3760960699553,61.6244076005285,30.2368204671368,66.3272608051897,6.56969335520819,22.5963715012777,4.48674998578428,11.8091983513672,1.87408111556005,137.844654643437,61.8599088471967,0
36.5410928522114,60.9051486315521,16.1146544550756,95.8689089604402,115.23796481291,105.140233568983,281.427122687689,70.7287164442566,41.2224536318203,44.1539469663325,219.008154695182,12.5573987091533,7.81641594507942,114.63555314992,86.5153632519687,573.580905918182,59.3166813305013,147.126787123289,159.391998141379,0.927056936129302,32.6185214950671,20.9119175552635,110.199411734853,57.6761916222305,599.363759064786,232.795174625621,78.1375890058814,101.69844275177,88.7546824906392,6.81812282198176,232.219368733483,34.2476192887784,107.248604396266,237.446182670573,217.073884680692,253.986583650361,18.8770137378524,265.510085554016,127.176352760342,154.927313494269,26.6482090710849,83.3305012319089,6.91745065787552,3.48854588531451,8.06837203212879,161.608564493125,181.754485255007,3.48772406599436,344.58780945168,171.719725754278,1
61.0300101611949,125.580999886346,1.95199394626293,70.9305427615059,27.5522843007889,38.183956195365,80.3288019061888,5.78258091548695,39.9420646398429,11.0661927385228,48.9808804900765,26.9166035070304,64.0711967232828,13.3435380129101,51.4927998340601,34.8889206573114,53.1098720965454,131.446600622312,94.8551886976983,38.5708107697795,31.2409496931515,5.43642135196924,24.0978210482898,9.5020342959044,38.085951885887,127.654035162559,54.2921960394491,24.2969070540701,21.0110824985506,114.9245637086,98.4505999927902,147.896035217625,34.0136878172754,203.841739698359,36.7274449805216,135.750790566808,14.5444413227873,10.0447386347226,31.1044155703147,4.33657558536425,55.9415406180648,130.779421897741,76.6180053638162,43.3521765569301,149.762591676538,52.6879658696206,25.8466694196755,69.9681890588244,73.7512654052876,13.9591808519661,0
39.0471349756933,187.600599632745,38.9729702071501,164.84662042298,17.4757998058361,161.261118090514,277.333699857506,43.4948341124071,39.595470992104,2.85608933023037,301.399276879076,69.5178828858379,454.213998448197,28.7020294273679,58.6519131632372,64.4648961286504,50.2426405229938,149.230031146329,224.306030170576,72.2471690459743,84.4829035622221,61.4575147705434,38.0173488154804,132.91489995851,98.2324583842994,90.6803838554001,76.0930638389185,43.7539895658086,5.34141538434863,172.539746652987,231.869352275639,541.733065714142,195.237261951168,224.285161364646,7.82792048828364,139.945357260307,60.3538432785592,40.7647036908621,130.901771141009,65.1396249126513,146.904002336405,90.4432093123076,122.756024198536,18.5060346041748,326.231133487877,10.2795189761598,52.1643864197705,211.089473662081,15.934478237479,72.7817425414951,1
6.59739425255932,61.6484490211695,2.90640401381974,16.036226587977,82.3481275321053,147.228583110393,57.6334884758065,0.19598588242804,17.3619740889414,7.34162328780031,45.6476005766516,22.7794912634923,17.730542537635,27.0137124114651,63.6046599704395,61.7239621895906,21.6123098487885,10.2665250123874,83.7098224953822,68.0208920840246,45.2736776479784,4.14804118500675,78.8282311271002,115.182695352523,25.0482899286482,48.6443449167717,15.9490491164541,42.1905109123876,25.5594266882976,24.4813595483741,70.9093052562816,70.7731572901329,355.34508584106,52.6152668114761,66.1872050476393,4.62597834278739,113.766253199196,24.9476407479173,53.5111141969396,121.494443198816,30.707532869028,17.5080630144112,25.0036782081495,22.2272618459083,153.002316830354,55.4777138484912,12.8332068194131,41.4918027845009,22.6367882414344,31.9864834854606,0
30.6948434101726,108.238122531876,7.6199985136018,109.40541679191,4.95562687545927,180.063007271596,84.1616401614002,32.0966643459908,4.85358105259055,113.90052250974,4.72028481561009,114.53774561649,44.6587160151135,4.41028517126645,11.3730128806059,98.6828865132355,24.8629393590573,50.7070374336525,86.2815808895014,150.893475417365,3.84587549392175,82.1045525815309,177.608998860426,223.094737246551,17.8775108611119,118.016210330645,69.1736747356927,54.3460419410709,138.7581034989,64.135324267582,14.5454285104592,143.425217371844,349.71555830779,240.179954451297,111.560195710091,12.7632024569203,130.673790347628,2.67207441398973,44.3000527553978,164.835800472458,105.1532801098,27.3012161173649,17.5666966448454,84.9481277434472,129.607898392762,145.136198435068,27.2989722756348,13.1029003449845,131.108456797104,13.7380532348741,1
20.9601537270249,98.0807173527121,7.16365591699931,11.4929845504523,16.4141250586718,15.3097648931806,113.225468051924,4.68683877004822,35.0307228155869,120.985839200604,37.3243800059861,24.1862600381561,20.8129258790506,65.8389846149855,79.686805272728,48.4414919511332,58.5146801942361,10.3763211584159,54.9015822712785,179.758555500413,58.7074219383519,88.5905416014532,75.2728161880233,54.7416048384863,73.1559845157198,28.0435375309405,218.200529778363,103.679118465616,37.7898600610395,46.8892412318067,29.5147617758607,82.2077479374386,52.5374022030517,1.57441779546463,27.6608297611168,50.0737263870708,3.59163312068481,97.8369017463967,19.7920420344647,28.0492291571549,36.1088480756506,55.579013722059,4.92116414591866,82.1168200892066,15.2963548830479,8.71230596243667,94.3521331503056,58.5282700271943,61.7427516856495,0.265720470386588,0
95.1036555343527,143.855877718924,39.5690297229254,222.921910978082,44.3130026396319,208.644365299544,313.792387220744,118.598307365249,17.6821929488116,99.4268873362675,88.4560648283797,32.3329802405744,33.4048218944122,139.426943894935,110.301044058954,184.789802925308,265.768870781514,101.306630904339,89.3173030238366,262.800187581174,153.277233156261,251.361173539687,35.0456495549654,183.284185148176,18.8672434350347,97.7684133474363,94.4412206032394,49.2133738620736,154.585518535035,127.391451801888,133.483931513549,232.957102792233,47.7732972941159,23.2302022124179,96.5907722010234,140.156936712866,23.5862074333294,54.988044318219,21.7487668367001,44.6607161622027,63.0382008713961,232.462078905384,49.2656424134636,80.7131758653498,23.9233900824159,24.606941339566,114.521394549125,123.74850799949,168.366098445424,17.4154278995561,1
